phase,dss_name,pp_index,n,mae,rmse,max_ae,mbe
a,mv_f0_lv_camp_pump_12,355,48,5.093226470218477,5.337661294804937,12.75105974759714,5.093226470218477
a,mv_f0_lv_camp_pump_13,617,48,13.54278289507115,17.584443685071705,38.0948928299904,13.54278289507115
a,mv_f0_lv_camp_pump_16e,663,48,6.115261885745123,7.139226081583325,23.097761385257773,6.115261885745123
a,mv_f0_lv_camp_pump_18,550,48,78.77874660720643,83.97190283096322,133.7865057881609,78.77874660720643
a,mv_f0_lv_camp_pump_20,642,48,43.256399307061685,50.1834443090229,89.49207643533568,43.256399307061685
a,mv_f0_lv_camping_area_3a,466,48,4.152968517417496,5.147665688865635,11.138700198761471,4.152968517417496
a,mv_f0_lv_camping_area_4,573,48,1.7658291037717238,1.7784201273799514,2.3735903479646487,1.7658291037717238
a,mv_f0_lv_camping_area_5,329,48,3.1635616211054742,4.323953125947432,9.13424727938942,3.1635616211054742
a,mv_f0_lv_camping_area_6e,634,48,20.926112592390282,22.371721020535084,36.33617378352716,20.926112592390282
a,mv_f0_lv_camping_area_7,344,48,2.8962379293322846,3.1377683302666846,7.545899274664105,2.8962379293322846
a,mv_f0_lv_cemetery_3,541,48,9.58609668274925,9.792681786449,14.452968114140269,-9.58609668274925
a,mv_f0_lv_centenary_vale,401,48,4.989277217228201,5.20673408615069,9.39803198215025,-4.989277217228201
a,mv_f0_lv_chateau_pump,324,48,30.35513157032877,35.488557111024924,59.208620716305965,30.35513157032877
a,mv_f0_lv_church_high,381,48,4.633939176962195,5.109631064069639,8.674473785185018,4.633939176962195
a,mv_f0_lv_cianto_2,542,48,99.3195815267065,106.74266551021749,163.44628646672072,99.3195815267065
a,mv_f0_lv_coaxial_2,22,48,24.582859537340486,30.4785190138375,63.122089878249845,24.582859537340486
a,mv_f0_lv_coo_2,446,48,96.1075449720884,103.41641560023717,160.9968733037791,96.1075449720884
a,mv_f0_lv_coolwoola_15e,570,48,39.51293516043888,44.541729503772544,63.03469927907149,39.01826262070287
a,mv_f0_lv_coolwoola_2,351,48,1.1212058039973452,1.3461723185027372,3.457240180189899,0.019750040680628727
a,mv_f0_lv_coolwoola_25,137,48,3.691466683424551,3.7318389295630308,4.730709316178178,3.691466683424551
a,mv_f0_lv_coolwoola_5e,690,48,29.7668596682926,34.18803134172781,71.01268265137458,29.7668596682926
