phase,dss_name,pp_index,n,mae,rmse,max_ae,mbe
c,mv_f0_lv505_f0_l0,9015,48,0.000652439469548107,0.0006528932548419752,0.0006830154838432954,0.000652439469548107
c,mv_f0_lv505_f0_l0_ls,9016,48,5.962642126898334e-05,5.966802195153649e-05,6.242563334728704e-05,5.962642126898334e-05
c,mv_f0_lv505_f0_l1,9017,48,0.00032623213720724153,0.00032645865202651547,0.0003415075357051586,0.00032623213720724153
c,mv_f0_lv505_f0_l1_ls,9018,48,5.963362480204944e-05,5.967503058535807e-05,6.242589497208349e-05,5.963362480204944e-05
c,mv_f0_lv506_f0_l0,9019,48,2.9617390209725927,3.165137409205628,5.20926355182295,-2.9617390209725927
c,mv_f0_lv506_f0_l0_ls,9020,48,0.541373336147651,0.5785549545707687,0.952210991011258,-0.541373336147651
c,mv_f0_lv507_f0_l0,9021,48,0.00031838114270955686,0.000318443191091382,0.00032653670773211303,0.00031838114270955686
c,mv_f0_lv507_f0_l0_ls,9022,48,5.819850778504993e-05,5.820984995193789e-05,5.968930330260491e-05,5.819850778504993e-05
c,mv_f0_lv508_f0_l0,9023,48,0.0003187135261919779,0.00031877737291866726,0.00032689740099253853,0.0003187135261919779
c,mv_f0_lv508_f0_l0_ls,9024,48,5.8259266109320945e-05,5.827093700004246e-05,5.9755246179655775e-05,5.8259266109320945e-05
c,mv_f0_lv509_f0_l0,9025,48,0.8715856736209102,1.2407981884261743,3.6552625502007174,0.8715856736209102
c,mv_f0_lv509_f0_l0_ls,9026,48,2.4049996431013783e-06,2.9347221259640414e-06,4.372672844758023e-06,-2.4049996431013783e-06
c,mv_f0_lv509_f0_l1,9027,48,0.8715815408491143,1.2407935250032567,3.6552553508144783,0.8715815408491143
c,mv_f0_lv509_f0_l1_ls,9028,48,0.15933888891211126,0.22682343670036414,0.6681811583762762,0.15933888891211126
c,mv_f0_lv50_f0_l0,3981,48,0.07646511023247743,0.09431386907254888,0.2561369193252885,-0.022595476733247712
c,mv_f0_lv50_f0_l0_ls,3982,48,0.013975619076379939,0.017234689115468153,0.04680082685270559,-0.004111478210490364
c,mv_f0_lv50_f0_l1,3983,48,8.525160697731254e-06,9.877554317583978e-06,1.455108084890002e-05,4.20177490122291e-06
c,mv_f0_lv50_f0_l1_ls,3984,48,1.55836002714812e-06,1.805569883483821e-06,2.6598755919086934e-06,7.680593757541781e-07
c,mv_f0_lv510_f0_l0,9029,48,0.0007032987093125734,0.0007033620508520558,0.0007153027138773877,0.0007032987093125734
c,mv_f0_lv510_f0_l0_ls,9030,48,6.427203307664883e-05,6.427790271085293e-05,6.537579812662125e-05,6.427203307664883e-05
c,mv_f0_lv510_f0_l1,9031,48,0.0003516639227262209,0.00035169529998678646,0.00035764514704393586,0.0003516639227262209
c,mv_f0_lv510_f0_l1_ls,9032,48,6.428243225563219e-05,6.428816784297135e-05,6.537575349042946e-05,6.428243225563219e-05
c,mv_f0_lv511_f0_l0,9033,48,0.0003439321716295739,0.0003440273849469648,0.0003541453873693521,0.0003439321716295739
c,mv_f0_lv511_f0_l0_ls,9034,48,6.286910352745902e-05,6.288650810972516e-05,6.473605672404747e-05,6.286910352745902e-05
c,mv_f0_lv512_f0_l0,9035,48,0.0002955091691502853,0.0002956741344356217,0.00030796519250656185,0.0002955091691502853
c,mv_f0_lv512_f0_l0_ls,9036,48,5.401762312989064e-05,5.4047777977394426e-05,5.629451372968561e-05,5.401762312989064e-05
c,mv_f0_lv513_f0_l0,9037,48,0.0017356807415229742,0.0017360084885306368,0.001778873937566005,0.0017356807415229742
c,mv_f0_lv513_f0_l0_ls,9038,48,6.34452384055711e-05,6.34572404979441e-05,6.502776774461242e-05,6.34452384055711e-05
c,mv_f0_lv513_f0_l1,9039,48,0.0013884671751517783,0.001388730613736564,0.0014230936394389459,0.0013884671751517783
c,mv_f0_lv513_f0_l1_ls,9040,48,6.345927786815376e-05,6.347111432340415e-05,6.503056116426159e-05,6.345927786815376e-05
c,mv_f0_lv513_f0_l2,9041,48,0.0010412364074654603,0.0010414358876126486,0.0010673122424259293,0.0010412364074654603
c,mv_f0_lv513_f0_l2_ls,9042,48,6.346931176601493e-05,6.348102912714924e-05,6.503338530792058e-05,6.346931176601493e-05
c,mv_f0_lv513_f0_l3,9043,48,0.0006940020427000044,0.0006941377318314404,0.0007115337389430678,0.0006940020427000044
c,mv_f0_lv513_f0_l3_ls,9044,48,6.343607515867633e-05,6.344834405241538e-05,6.503177358506281e-05,6.343607515867633e-05
c,mv_f0_lv513_f0_l4,9045,48,0.0003469674906019167,0.00034703605866620135,0.0003557696724362936,0.0003469674906019167
c,mv_f0_lv513_f0_l4_ls,9046,48,6.342394691138296e-05,6.343648081590003e-05,6.503296491677244e-05,6.342394691138296e-05
c,mv_f0_lv514_f0_l0,9047,48,3.5325064175505427,3.667484886999186,5.983023478426112,-3.5325064175505427
c,mv_f0_lv514_f0_l0_ls,9048,48,6.140789531260743e-06,6.140884780004121e-06,6.2086223801268114e-06,6.140789531260743e-06
c,mv_f0_lv514_f0_l1,9049,48,3.53249593861941,3.667474781369593,5.983012903709316,-3.53249593861941
c,mv_f0_lv514_f0_l1_ls,9050,48,6.141888499889422e-06,6.14198820671612e-06,6.212180322796484e-06,6.141888499889422e-06
c,mv_f0_lv514_f0_l2,9051,48,3.5324854604317015,3.6674646755286218,5.983002312907182,-3.5324854604317015
c,mv_f0_lv514_f0_l2_ls,9052,48,0.2751555367624447,0.316533153001204,0.7057845032541437,-0.2751555367624447
c,mv_f0_lv514_f0_l3,9053,48,2.027110943451889,2.0486840735363505,2.793071572881221,-2.027110943451889
c,mv_f0_lv514_f0_l3_ls,9054,48,6.143154038787376e-06,6.1432565396151e-06,6.212203242316315e-06,6.143154038787376e-06
c,mv_f0_lv514_f0_l4,9055,48,2.027100461196372,2.0486736989652115,2.7930611449958533,-2.027100461196372
c,mv_f0_lv514_f0_l4_ls,9056,48,6.144164578944719e-06,6.144265640943356e-06,6.214913777942492e-06,6.144164578944719e-06
c,mv_f0_lv514_f0_l5,9057,48,2.027089971949303,2.0486633176657536,2.7930507133200564,-2.027089971949303
c,mv_f0_lv514_f0_l5_ls,9058,48,0.37052288196053373,0.37446661882587445,0.5105372208316226,-0.37052288196053373
c,mv_f0_lv515_f0_l0,9059,48,4.234116822835105,4.834896201065651,8.047716096897346,-1.7237884695000385
c,mv_f0_lv515_f0_l0_ls,9060,48,0.7739769525584556,0.8837910266416985,1.471068979763487,-0.3150826368940541
c,mv_f0_lv516_f0_l0,9061,48,0.10254419429553373,0.12181232790363852,0.2911610377004754,-0.029276453166592623
c,mv_f0_lv516_f0_l0_ls,9062,48,1.6386841646372335e-06,1.8140788178718231e-06,2.5500432895000035e-06,5.521763946271386e-07
c,mv_f0_lv516_f0_l1,9063,48,0.10254142073892974,0.1218095553832789,0.29115732242574843,-0.029275722379793114
c,mv_f0_lv516_f0_l1_ls,9064,48,1.6294622805030855e-06,1.807938040717478e-06,2.5484839722826635e-06,5.642282352466103e-07
c,mv_f0_lv516_f0_l2,9065,48,0.10253863021837036,0.1218067216397676,0.29115304550305243,-0.029274786442666238
c,mv_f0_lv516_f0_l2_ls,9066,48,0.018741607827545016,0.02226016911146232,0.053201841469962874,-0.0053328956010519355
c,mv_f0_lv516_f0_l3,9067,48,8.956859487664588e-06,9.918591226783652e-06,1.3949980367600006e-05,3.033630038131249e-06
c,mv_f0_lv516_f0_l3_ls,9068,48,1.6372661918317648e-06,1.8130668828909291e-06,2.549977066884342e-06,5.54529971468335e-07
c,mv_f0_lv517_f0_l0,9069,48,1.9858780810425891,2.187439403936016,4.3850649980919485,0.08222181070794392
c,mv_f0_lv517_f0_l0_ls,9070,48,1.5853988898201532e-06,1.8157693475641594e-06,2.6507293921753305e-06,7.307095943388334e-07
c,mv_f0_lv517_f0_l1,9071,48,1.9858753446330664,2.1874367603848563,4.385061005223022,0.08222278397994742
c,mv_f0_lv517_f0_l10,9089,48,1.72255786011712,1.932718830236489,4.006041078197455,0.15750900816395955
c,mv_f0_lv517_f0_l10_ls,9090,48,1.557008227521087e-06,1.8069430148986215e-06,2.6765760472175824e-06,7.754156804960499e-07
c,mv_f0_lv517_f0_l11,9091,48,1.7225552122476302,1.9327164316943464,4.006036966579259,0.15751031663972995
c,mv_f0_lv517_f0_l11_ls,9092,48,1.5665237150144234e-06,1.8122010932381558e-06,2.671892985130084e-06,7.653222449467557e-07
c,mv_f0_lv517_f0_l12,9093,48,1.7225524995434904,1.9327139459415914,4.006032868514836,0.15751156120735765
c,mv_f0_lv517_f0_l12_ls,9094,48,0.03233465261053458,0.037239923529494276,0.07815869879780912,0.0023412263193473685
c,mv_f0_lv517_f0_l13,9095,48,1.545655479085647,1.751319430759328,3.7162771034385713,0.14480528294053263
c,mv_f0_lv517_f0_l13_ls,9096,48,1.5589081993426242e-06,1.8077187316107924e-06,2.676322954718523e-06,7.731372035471488e-07
c,mv_f0_lv517_f0_l14,9097,48,1.5456528314046702,1.7513170484428289,3.7162729861157118,0.14480656263352606
c,mv_f0_lv517_f0_l14_ls,9098,48,1.5649449839501622e-06,1.8089426977192893e-06,2.6601222501338966e-06,7.623629920848369e-07
c,mv_f0_lv517_f0_l15,9099,48,1.5456501870000234,1.751314640888074,3.71626888821217,0.1448077244355802
c,mv_f0_lv517_f0_l15_ls,9100,48,1.5606686155257586e-06,1.808699073641762e-06,2.6763138800745597e-06,7.716075755672064e-07
c,mv_f0_lv517_f0_l16,9101,48,1.5456475304797619,1.7513122444116436,3.716264767555728,0.1448089884782268
c,mv_f0_lv517_f0_l16_ls,9102,48,1.5610970224373227e-06,1.809334505908501e-06,2.680814550300902e-06,7.711137950975531e-07
c,mv_f0_lv517_f0_l17,9103,48,1.5456448716817064,1.7513098388649435,3.716260636112864,0.14481024301104706
c,mv_f0_lv517_f0_l17_ls,9104,48,1.5758452499431641e-06,1.8151786471623948e-06,2.658909739484734e-06,7.519590151949804e-07
c,mv_f0_lv517_f0_l18,9105,48,1.5456421317672886,1.7513073238502386,3.7162565548153452,0.14481134828575584
c,mv_f0_lv517_f0_l18_ls,9106,48,0.05999036571358629,0.07081919986665963,0.18473022729658428,-0.01950752835060208
c,mv_f0_lv517_f0_l19,9107,48,1.2174514918359174,1.4556600507554989,3.1534366836238235,0.2516300509026246
c,mv_f0_lv517_f0_l19_ls,9108,48,0.03815266061408079,0.048994100218047426,0.10936708101948867,0.0014672199318678386
c,mv_f0_lv517_f0_l1_ls,9072,48,1.5577890461588312e-06,1.803567782516764e-06,2.651794465281531e-06,7.640194822814216e-07
c,mv_f0_lv517_f0_l2,9073,48,1.9858727344411606,2.1874342703152165,4.385056956354461,0.08222399778733654
c,mv_f0_lv517_f0_l20,9109,48,1.008725924839253,1.223038770421373,2.678050657514021,0.24370448660649915
c,mv_f0_lv517_f0_l20_ls,9110,48,1.5614524749418064e-06,1.8099719873212594e-06,2.685789465775866e-06,7.726839904045887e-07
c,mv_f0_lv517_f0_l21,9111,48,1.0087232575523355,1.2230366885217359,2.6780465139619594,0.2437057622949279
c,mv_f0_lv517_f0_l21_ls,9112,48,0.0832361894681659,0.11703518147257656,0.3361951776650507,0.034623397402111816
c,mv_f0_lv517_f0_l22,9113,48,0.5533641964562332,0.6532703541111113,1.3986211285102428,0.0543963187414187
c,mv_f0_lv517_f0_l22_ls,9114,48,1.560858099150629e-06,1.8102037557120413e-06,2.6853273544002454e-06,7.752309553810859e-07
c,mv_f0_lv517_f0_l23,9115,48,0.5533615347577644,0.6532680419157025,1.398619540390186,0.054397606479571814
c,mv_f0_lv517_f0_l23_ls,9116,48,0.07721948161178842,0.09381888713891019,0.18134080432803934,0.019070666534252944
c,mv_f0_lv517_f0_l24,9117,48,0.1309173576691179,0.20693630849755248,0.7214035369832565,-0.049829267897440264
c,mv_f0_lv517_f0_l24_ls,9118,48,1.5713462012155242e-06,1.8146806596541074e-06,2.6611276623645465e-06,7.626538723626143e-07
c,mv_f0_lv517_f0_l25,9119,48,0.13091463335264986,0.20693419212109987,0.7213990973291367,-0.04982808550963477
c,mv_f0_lv517_f0_l25_ls,9120,48,1.5594190478557184e-06,1.8099485281489578e-06,2.6877040027703354e-06,7.782362751773975e-07
c,mv_f0_lv517_f0_l26,9121,48,0.1309119796075137,0.20693210198507564,0.7213946563971412,-0.04982677345111577
c,mv_f0_lv517_f0_l26_ls,9122,48,1.5629417959367551e-06,1.8102265137806518e-06,2.6762005171566977e-06,7.696826851220294e-07
c,mv_f0_lv517_f0_l27,9123,48,0.1309093170382991,0.20693002560622034,0.7213902143564077,-0.049825539727855035
c,mv_f0_lv517_f0_l27_ls,9124,48,0.023928166797970163,0.037820965544460565,0.13184775604830712,-0.00908945650011815
c,mv_f0_lv517_f0_l2_ls,9074,48,1.5567383947200498e-06,1.8054479898452216e-06,2.668672420484008e-06,7.720064681937055e-07
c,mv_f0_lv517_f0_l3,9075,48,1.9858700945453753,2.187431767162065,4.385052876604277,0.08222530067877616
c,mv_f0_lv517_f0_l3_ls,9076,48,0.009947627509199303,0.011295702847761102,0.02954912965245693,-0.0018203539526179587
c,mv_f0_lv517_f0_l4,9077,48,1.9314436234381487,2.1311837596547405,4.261785606706326,0.09228561219691682
c,mv_f0_lv517_f0_l4_ls,9078,48,1.572288794170134e-06,1.8129974428192925e-06,2.6701569907632304e-06,7.55290128704711e-07
c,mv_f0_lv517_f0_l5,9079,48,1.9314408805303447,2.1311811498949216,4.26178152210548,0.09228678199922065
c,mv_f0_lv517_f0_l5_ls,9080,48,1.564512619947585e-06,1.8085946411278891e-06,2.657412057409019e-06,7.615210107123306e-07
c,mv_f0_lv517_f0_l6,9081,48,1.931438203002288,2.1311786054510575,4.261777450581775,0.09228799835142953
c,mv_f0_lv517_f0_l6_ls,9082,48,0.038179771615755496,0.04276133543841811,0.08591386216337638,-0.011902752348424856
c,mv_f0_lv517_f0_l7,9083,48,1.7225658108060413,1.9327260761194374,4.006053346945649,0.15750529453133932
c,mv_f0_lv517_f0_l7_ls,9084,48,1.5616815764045572e-06,1.8085662907266745e-06,2.6719936867019957e-06,7.680478753783348e-07
c,mv_f0_lv517_f0_l8,9085,48,1.722563129310284,1.9327236352882673,4.006049251298407,0.15750655341688505
c,mv_f0_lv517_f0_l8_ls,9086,48,1.558098124033768e-06,1.8050374633061073e-06,2.658853333246669e-06,7.674891687881081e-07
c,mv_f0_lv517_f0_l9,9087,48,1.7225605094296788,1.9327212419039,4.006045172355499,0.15750776908298558
c,mv_f0_lv517_f0_l9_ls,9088,48,1.560231398611171e-06,1.807011985068161e-06,2.667987018575846e-06,7.68097748812248e-07
c,mv_f0_lv518_f0_l0,9125,48,7.664046451784941,7.933186757578117,14.098089478469035,-7.664046451784941
c,mv_f0_lv518_f0_l0_ls,9126,48,2.8696242617698206e-06,2.993737279971821e-06,3.9020725229732675e-06,2.8696242617698206e-06
c,mv_f0_lv518_f0_l1,9127,48,7.664042371531788,7.933182962979268,14.098086656339035,-7.664042371531788
c,mv_f0_lv518_f0_l10,9145,48,6.4015895406856345,6.716876118467549,12.860848427182304,-6.4015895406856345
c,mv_f0_lv518_f0_l10_ls,9146,48,2.972248189349753e-06,3.078244939621784e-06,3.936750443237639e-06,2.972248189349753e-06
c,mv_f0_lv518_f0_l11,9147,48,6.401584537730969,6.716871478980045,12.86084442052595,-6.401584537730969
c,mv_f0_lv518_f0_l11_ls,9148,48,0.11760477526564361,0.14279463757469438,0.3711101982587337,-0.11760477526564361
c,mv_f0_lv518_f0_l12,9149,48,5.758114407942966,6.001364245007875,11.124684293251534,-5.758114407942966
c,mv_f0_lv518_f0_l12_ls,9150,48,2.9733001259330092e-06,3.0775460917059213e-06,3.9250870460603085e-06,2.9733001259330092e-06
c,mv_f0_lv518_f0_l13,9151,48,5.758109500710063,6.001359661414377,11.124680462820407,-5.758109500710063
c,mv_f0_lv518_f0_l13_ls,9152,48,0.09405081596777916,0.1042800374860404,0.2094420650434059,-0.09405081596777916
c,mv_f0_lv518_f0_l14,9153,48,5.243492847470822,5.48464084829384,10.454631292291793,-5.243492847470822
c,mv_f0_lv518_f0_l14_ls,9154,48,0.030787741768544468,0.03303815953834413,0.09175300939005626,-0.030787741768544468
c,mv_f0_lv518_f0_l15,9155,48,5.074962275980353,5.325319755209781,10.24968167445033,-5.074962275980353
c,mv_f0_lv518_f0_l15_ls,9156,48,0.14964841886784633,0.15220190562008856,0.21425398419987207,-0.14964841886784633
c,mv_f0_lv518_f0_l16,9157,48,4.256193932714729,4.55674777368797,9.486313952131496,-4.256193932714729
c,mv_f0_lv518_f0_l16_ls,9158,48,0.3034095111934884,0.3262067167589444,0.6282923210891891,-0.3034095111934884
c,mv_f0_lv518_f0_l17,9159,48,2.5962621579461413,2.9845781241378067,6.911421994480577,-2.5962621579461413
c,mv_f0_lv518_f0_l17_ls,9160,48,2.936286679213551e-06,3.0525960286949573e-06,3.9440039466779605e-06,2.936286679213551e-06
c,mv_f0_lv518_f0_l18,9161,48,2.5962574672697527,2.9845741911251253,6.911418476646588,-2.5962574672697527
c,mv_f0_lv518_f0_l18_ls,9162,48,2.901681031628636e-06,3.0217073714425027e-06,3.919176997182435e-06,2.901681031628636e-06
c,mv_f0_lv518_f0_l19,9163,48,2.596253241839019,2.984570715749377,6.9114153640203995,-2.596253241839019
c,mv_f0_lv518_f0_l19_ls,9164,48,2.9835114136510605e-06,3.087675763593425e-06,3.943661991745085e-06,2.9835114136510605e-06
c,mv_f0_lv518_f0_l1_ls,9128,48,2.955000506109817e-06,3.0622890043384814e-06,3.920140260812469e-06,2.955000506109817e-06
c,mv_f0_lv518_f0_l2,9129,48,7.664037456656186,7.933178322273622,14.098083020782894,-7.664037456656186
c,mv_f0_lv518_f0_l20,9165,48,2.5962482380274507,2.984566468727027,6.91141128301939,-2.5962482380274507
c,mv_f0_lv518_f0_l20_ls,9166,48,2.9964810485713833e-06,3.097671637702871e-06,3.944280613008519e-06,2.9964810485713833e-06
c,mv_f0_lv518_f0_l21,9167,48,2.5962431492193283,2.984562162630445,6.911407203871931,-2.5962431492193283
c,mv_f0_lv518_f0_l21_ls,9168,48,2.960692034722883e-06,3.070243267834647e-06,3.932923097074259e-06,2.960692034722883e-06
c,mv_f0_lv518_f0_l22,9169,48,2.596238359293816,2.9845581373357675,6.9114035404058995,-2.596238359293816
c,mv_f0_lv518_f0_l22_ls,9170,48,2.981344929446284e-06,3.086010303710132e-06,3.939983879936084e-06,2.981344929446284e-06
c,mv_f0_lv518_f0_l23,9171,48,2.5962334074389246,2.9845539693109417,6.91139966556176,-2.5962334074389246
c,mv_f0_lv518_f0_l23_ls,9172,48,2.9991699213856093e-06,3.0999322392264165e-06,3.946276773982848e-06,2.9991699213856093e-06
c,mv_f0_lv518_f0_l24,9173,48,2.5962283080996738,2.984549651573844,6.9113955562805245,-2.5962283080996738
c,mv_f0_lv518_f0_l24_ls,9174,48,0.11580989617041733,0.1554057037117755,0.3795000073187058,-0.11580989617041733
c,mv_f0_lv518_f0_l25,9175,48,1.9625767263485645,2.2129438991128376,4.835209496342813,-1.9625767263485645
c,mv_f0_lv518_f0_l25_ls,9176,48,0.13908741098875124,0.18179788889001106,0.34657444889333,-0.13908741098875124
c,mv_f0_lv518_f0_l26,9177,48,1.2015835157928112,1.4104586287510505,3.503501987527457,-1.2015835157928112
c,mv_f0_lv518_f0_l26_ls,9178,48,2.98358352588305e-06,3.087817764229437e-06,3.9408792352051226e-06,2.98358352588305e-06
c,mv_f0_lv518_f0_l27,9179,48,1.201578564517919,1.410454558287108,3.503498099047505,-1.201578564517919
c,mv_f0_lv518_f0_l27_ls,9180,48,2.990080179820509e-06,3.091214698603356e-06,3.9305564807764825e-06,2.990080179820509e-06
c,mv_f0_lv518_f0_l28,9181,48,1.2015736207744814,1.410450473071054,3.5034939831198244,-1.2015736207744814
c,mv_f0_lv518_f0_l28_ls,9182,48,0.07879858212814678,0.09545084916775436,0.1844182380966206,-0.07879858212814678
c,mv_f0_lv518_f0_l29,9183,48,0.7703955186753407,1.0241413656097167,2.4945194583027614,-0.7703955186753407
c,mv_f0_lv518_f0_l29_ls,9184,48,2.9987925626722883e-06,3.0995242305003734e-06,3.944320262748499e-06,2.9987925626722883e-06
c,mv_f0_lv518_f0_l2_ls,9130,48,2.9457956750238303e-06,3.0564462929834216e-06,3.923742531963436e-06,2.9457956750238303e-06
c,mv_f0_lv518_f0_l3,9131,48,7.664032603086496,7.9331737412159375,14.09807938781131,-7.664032603086496
c,mv_f0_lv518_f0_l30,9185,48,0.7703904548264608,1.0241375673365471,2.4945153583373525,-0.7703904548264608
c,mv_f0_lv518_f0_l30_ls,9186,48,0.08337090989248792,0.13846575307204517,0.39815340776848984,-0.08337090989248792
c,mv_f0_lv518_f0_l31,9187,48,0.3141988459696288,0.40017791563740457,0.8348275674020478,-0.3141988459696288
c,mv_f0_lv518_f0_l31_ls,9188,48,2.979034610961063e-06,3.0832311315478265e-06,3.931680122525098e-06,2.979034610961063e-06
c,mv_f0_lv518_f0_l32,9189,48,0.3141940235235992,0.400173790092067,0.8348212629715501,-0.3141940235235992
c,mv_f0_lv518_f0_l32_ls,9190,48,0.057408225257286755,0.07312985690660209,0.15257414633165123,-0.057408225257286755
c,mv_f0_lv518_f0_l33,9191,48,0.00011393161025697914,0.00011794593779016518,0.0001504251387376,0.00011393161025697914
c,mv_f0_lv518_f0_l33_ls,9192,48,2.9544298046210413e-06,3.064176103551052e-06,3.9263775985167135e-06,2.9544298046210413e-06
c,mv_f0_lv518_f0_l34,9193,48,9.776919954595e-05,0.00010118408419869508,0.00012894548038449986,9.776919954595e-05
c,mv_f0_lv518_f0_l34_ls,9194,48,2.9995040767596532e-06,3.099860728666258e-06,3.9442034114143415e-06,2.9995040767596532e-06
c,mv_f0_lv518_f0_l35,9195,48,8.136006547023335e-05,8.422661154767353e-05,0.00010736820487650014,8.136006547023335e-05
c,mv_f0_lv518_f0_l35_ls,9196,48,2.998804705068546e-06,3.0989235626091978e-06,3.9393600424018956e-06,2.998804705068546e-06
c,mv_f0_lv518_f0_l36,9197,48,6.495483882478333e-05,6.727477514796072e-05,8.58446078091e-05,6.495483882478333e-05
c,mv_f0_lv518_f0_l36_ls,9198,48,2.971456441143622e-06,3.076818165986011e-06,3.927322169852636e-06,2.971456441143622e-06
c,mv_f0_lv518_f0_l37,9199,48,4.869912815167499e-05,5.0442783164777125e-05,6.438887554829995e-05,4.869912815167499e-05
c,mv_f0_lv518_f0_l37_ls,9200,48,2.9803339938788115e-06,3.084797727646022e-06,3.925578620491107e-06,2.9803339938788115e-06
c,mv_f0_lv518_f0_l38,9201,48,3.2394940326102094e-05,3.3567692522948206e-05,4.2917486807199975e-05,3.2394940326102094e-05
c,mv_f0_lv518_f0_l38_ls,9202,48,2.955792424741569e-06,3.063856079726213e-06,3.92260104749815e-06,2.955792424741569e-06
c,mv_f0_lv518_f0_l39,9203,48,1.6224944811691668e-05,1.6806592474334335e-05,2.145827359800002e-05,1.6224944811691668e-05
c,mv_f0_lv518_f0_l39_ls,9204,48,2.9658377828219177e-06,3.072159875095494e-06,3.922496297322643e-06,2.9658377828219177e-06
c,mv_f0_lv518_f0_l3_ls,9132,48,0.2307467266624462,0.235674990781061,0.3229265159413375,-0.2307467266624462
c,mv_f0_lv518_f0_l4,9133,48,6.401619134586742,6.716903454764042,12.860871670296717,-6.401619134586742
c,mv_f0_lv518_f0_l4_ls,9134,48,2.968696513754348e-06,3.073664207721641e-06,3.925286170644961e-06,2.968696513754348e-06
